Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,MSFT,TSLA,AAPL,AMZN,GOOG,MSFT,TSLA,AAPL,AMZN,GOOG,MSFT,TSLA,AAPL,AMZN,GOOG,MSFT,TSLA,AAPL,AMZN,GOOG,MSFT,TSLA,AAPL,AMZN,GOOG,MSFT,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-29,134.2208709716797,172.40699768066406,126.01850128173828,265.5223388671875,226.9199981689453,136.3300018310547,172.40699768066406,126.01850128173828,271.3999938964844,226.9199981689453,136.49000549316406,172.80149841308594,127.0,271.6499938964844,229.1699981689453,134.35000610351562,171.15150451660156,125.43699645996094,267.9800109863281,225.29666137695312,134.8000030517578,171.9409942626953,126.77249908447266,268.8699951171875,228.21665954589844,64556100,41968000,20950000,19937800,52143900
2021-06-30,134.8411407470703,172.00799560546875,125.31600189208984,265.03314208984375,226.56666564941406,136.9600067138672,172.00799560546875,125.31600189208984,270.8999938964844,226.56666564941406,137.41000366210938,173.5800018310547,125.80000305175781,271.3599853515625,230.93666076660156,135.8699951171875,171.75,124.75749969482422,269.6000061035156,226.04666137695312,136.1699981689453,172.05299377441406,125.65354919433594,270.69000244140625,226.58999633789062,63261400,48080000,24006000,21656500,56774700
2021-07-01,135.14633178710938,171.64849853515625,126.36849975585938,265.7180480957031,225.97332763671875,137.27000427246094,171.64849853515625,126.36849975585938,271.6000061035156,225.97332763671875,137.3300018310547,172.85000610351562,126.4625015258789,271.8399963378906,229.3300018310547,135.75999450683594,170.4709930419922,124.84974670410156,269.6000061035156,224.26666259765625,136.60000610351562,171.73049926757812,124.84974670410156,269.6099853515625,227.97332763671875,52485800,40742000,17120000,16725300,55903500
2021-07-02,137.7947235107422,175.5489959716797,128.718994140625,271.6369934082031,226.3000030517578,139.9600067138672,175.5489959716797,128.718994140625,277.6499938964844,226.3000030517578,140.0,175.58599853515625,128.84800720214844,278.0,233.3333282470703,137.75,171.8459930419922,126.76899719238281,272.5,224.4199981689453,137.89999389648438,172.58200073242188,126.8395004272461,272.82000732421875,226.32666015625,78852600,63388000,21160000,26458000,81163500
2021-07-06,139.82286071777344,183.78700256347656,129.77099609375,271.64678955078125,219.86000061035156,142.02000427246094,183.78700256347656,129.77099609375,277.6600036621094,219.86000061035156,143.14999389648438,184.2740020751953,129.88450622558594,279.3699951171875,228.0,140.07000732421875,176.4499969482422,128.40899658203125,274.29998779296875,217.13333129882812,140.07000732421875,176.5054931640625,129.44949340820312,278.0299987792969,227.23666381835938,108181800,134896000,21350000,31565600,69853500
2021-07-07,142.33340454101562,184.82899475097656,130.07749938964844,273.86767578125,214.88333129882812,144.57000732421875,184.82899475097656,130.07749938964844,279.92999267578125,214.88333129882812,144.88999938964844,186.7100067138672,130.639892578125,280.69000244140625,221.89999389648438,142.66000366210938,183.94549560546875,129.75999450683594,277.1499938964844,212.77333068847656,143.5399932861328,185.86900329589844,130.34100341796875,279.3999938964844,221.42333984375,104911600,106562000,16680000,23260000,56376000
2021-07-08,141.0239715576172,186.57049560546875,129.177001953125,271.4119873046875,217.60333251953125,143.24000549316406,186.57049560546875,129.177001953125,277.4200134277344,217.60333251953125,144.05999755859375,187.99949645996094,130.03250122070312,278.7300109863281,218.14332580566406,140.6699981689453,181.05599975585938,128.0399932861328,274.8699951171875,206.82000732421875,141.5800018310547,182.17799377441406,128.25,276.8999938964844,209.4566650390625,105575500,103612000,19780000,24618600,68319900
2021-07-09,142.8650360107422,185.9669952392578,129.57449340820312,271.9206848144531,218.98333740234375,145.11000061035156,185.9669952392578,129.57449340820312,277.94000244140625,218.98333740234375,145.64999389648438,187.39999389648438,129.84950256347656,278.04998779296875,219.6366729736328,142.64999389648438,184.6699981689453,128.94349670410156,275.32000732421875,214.89666748046875,142.75,186.12600708007812,128.9445037841797,275.7200012207031,217.72666931152344,99890800,74964000,15106000,23916700,54421500
2021-07-12,142.2644805908203,185.92750549316406,130.56399536132812,271.3140869140625,228.56666564941406,144.5,185.92750549316406,130.56399536132812,277.32000732421875,228.56666564941406,146.32000732421875,187.864501953125,130.77000427246094,279.7699890136719,229.0800018310547,144.0,184.83949279785156,129.60000610351562,276.5799865722656,220.72000122070312,146.2100067138672,187.1999969482422,129.83349609375,279.1600036621094,220.73333740234375,76299700,51432000,16944000,18931700,77781000
2021-07-13,143.38681030273438,183.8679962158203,130.9945068359375,274.8948974609375,222.84666442871094,145.63999938964844,183.8679962158203,130.9945068359375,280.9800109863281,222.84666442871094,147.4600067138672,188.6540069580078,132.04200744628906,282.8500061035156,231.0933380126953,143.6300048828125,183.5659942626953,130.63699340820312,277.3900146484375,222.10000610351562,144.02999877929688,185.10499572753906,130.88150024414062,277.5199890136719,228.77333068847656,100827100,76918000,16618000,26120100,62898300
2021-07-14,146.842529296875,184.08399963378906,132.08250427246094,276.3916931152344,217.7933349609375,149.14999389648438,184.08399963378906,132.08250427246094,282.510009765625,217.7933349609375,149.57000732421875,185.88299560546875,132.99600219726562,283.6600036621094,226.20333862304688,147.67999267578125,183.04150390625,131.8979949951172,280.54998779296875,217.6133270263672,148.10000610351562,185.4425048828125,131.90150451660156,282.3500061035156,223.5833282470703,127050800,65932000,17912000,23113700,64923600
2021-07-15,146.18292236328125,181.55999755859375,131.26649475097656,274.9437561035156,216.86666870117188,148.47999572753906,181.55999755859375,131.26649475097656,281.0299987792969,216.86666870117188,150.0,184.77000427246094,132.59500122070312,282.510009765625,222.04666137695312,147.08999633789062,181.04600524902344,130.59800720214844,279.8299865722656,212.6266632080078,149.24000549316406,184.7100067138672,132.5,282.0,219.4633331298828,106820300,63706000,16586000,22604200,60628800
2021-07-16,144.12522888183594,178.68150329589844,131.8455047607422,274.6698303222656,214.74000549316406,146.38999938964844,178.68150329589844,131.8455047607422,280.75,214.74000549316406,149.75999450683594,182.30299377441406,132.18299865722656,284.1000061035156,218.89999389648438,145.8800048828125,178.5229949951172,130.82150268554688,279.4599914550781,214.06666564941406,148.4600067138672,181.66549682617188,131.64100646972656,282.07000732421875,218.22666931152344,93251400,80874000,14856000,26186800,49113000
2021-07-19,140.24618530273438,177.47950744628906,129.25399780273438,271.0108337402344,215.4066619873047,142.4499969482422,177.47950744628906,129.25399780273438,277.010009765625,215.4066619873047,144.07000732421875,177.510498046875,131.2469940185547,280.3699951171875,215.73333740234375,141.6699981689453,174.95799255371094,128.53700256347656,274.45001220703125,207.09666442871094,143.75,176.62899780273438,131.15550231933594,278.92999267578125,209.9633331298828,121434600,75692000,25710000,32935600,63891300
2021-07-20,143.888916015625,178.6595001220703,131.10150146484375,273.2708435058594,220.1666717529297,146.14999389648438,178.6595001220703,131.10150146484375,279.32000732421875,220.1666717529297,147.10000610351562,179.60000610351562,132.0013427734375,280.9700012207031,220.79666137695312,142.9600067138672,175.89999389648438,129.1884002685547,276.260009765625,213.5,143.4600067138672,178.36599731445312,130.00399780273438,278.0299987792969,217.3300018310547,96350000,65114000,19084000,26259700,46461300
2021-07-21,143.15054321289062,179.25999450683594,132.60049438476562,275.3057861328125,218.42999267578125,145.39999389648438,179.25999450683594,132.60049438476562,281.3999938964844,218.42999267578125,146.1300048828125,179.32249450683594,132.61724853515625,281.5199890136719,221.6199951171875,144.6300048828125,177.1820068359375,130.60150146484375,277.2900085449219,216.76333618164062,145.52999877929688,178.81900024414062,130.78700256347656,278.8999938964844,219.8699951171875,74993500,46380000,14742000,24364300,41859900
2021-07-22,144.5288848876953,181.90150451660156,133.32850646972656,279.9431457519531,216.4199981689453,146.8000030517578,181.90150451660156,133.32850646972656,286.1400146484375,216.4199981689453,148.1999969482422,182.00100708007812,133.50450134277344,286.4200134277344,220.72332763671875,145.80999755859375,179.11349487304688,132.39999389648438,283.4200134277344,214.86666870117188,145.94000244140625,179.3614959716797,132.64999389648438,283.8399963378906,218.81333923339844,77338200,65308000,13608000,23384100,45317100
2021-07-23,146.26165771484375,182.83200073242188,137.8159942626953,283.3966979980469,214.4600067138672,148.55999755859375,182.83200073242188,137.8159942626953,289.6700134277344,214.4600067138672,148.72000122070312,183.3054962158203,138.80850219726562,289.989990234375,216.26666259765625,146.9199981689453,181.1020050048828,134.70050048828125,286.5,212.43333435058594,147.5500030517578,182.0,135.25999450683594,287.3699951171875,215.45333862304688,71447400,48726000,26378000,22768100,43814700
2021-07-26,146.6850128173828,184.99099731445312,139.64450073242188,282.7900695800781,219.2066650390625,148.99000549316406,184.99099731445312,139.64450073242188,289.04998779296875,219.2066650390625,149.8300018310547,185.60400390625,139.71299743652344,289.69000244140625,222.73333740234375,147.6999969482422,182.3625030517578,137.6510009765625,286.6400146484375,215.70333862304688,148.27000427246094,183.6584930419922,138.25,289.0,216.99000549316406,72434100,58002000,23052000,23176100,76009800
2021-07-27,144.49935913085938,181.3195037841797,136.79649353027344,280.3344421386719,214.92666625976562,146.77000427246094,181.3195037841797,136.79649353027344,286.5400085449219,214.92666625976562,149.2100067138672,184.9250030517578,140.01100158691406,289.5799865722656,222.1666717529297,145.5500030517578,179.3074951171875,135.10000610351562,282.95001220703125,209.0800018310547,149.1199951171875,184.9250030517578,140.01100158691406,289.42999267578125,221.13333129882812,104818600,82638000,42164000,33604100,98439900
2021-07-28,142.73704528808594,181.51600646972656,136.38150024414062,280.02142333984375,215.66000366210938,144.97999572753906,181.51600646972656,136.38150024414062,286.2200012207031,215.66000366210938,146.97000122070312,182.92100524902344,139.67599487304688,290.1499938964844,218.32333374023438,142.5399932861328,180.0500030517578,136.35000610351562,283.8299865722656,213.13333129882812,144.80999755859375,181.68899536132812,138.56199645996094,288.989990234375,215.6666717529297,118931200,59988000,54688000,33566900,48019800
2021-07-29,143.38681030273438,179.99600219726562,136.54049682617188,280.29522705078125,225.78334045410156,145.63999938964844,179.99600219726562,136.54049682617188,286.5,225.78334045410156,146.5500030517578,181.8975067138672,137.15150451660156,288.6199951171875,227.89666748046875,144.5800018310547,179.00050354003906,136.13800048828125,286.0799865722656,216.26666259765625,144.69000244140625,181.3874969482422,136.38059997558594,286.239990234375,216.59666442871094,56699500,110400000,19284000,18168300,91183800
2021-07-30,143.6034393310547,166.37950134277344,135.2209930419922,278.7398376464844,229.06666564941406,145.86000061035156,166.37950134277344,135.2209930419922,284.9100036621094,229.06666564941406,146.3300018310547,168.40699768066406,135.77134704589844,286.6600036621094,232.50999450683594,144.11000061035156,165.3489990234375,134.81419372558594,283.9100036621094,223.0,144.3800048828125,167.3975067138672,135.51100158691406,285.1700134277344,223.9199981689453,70440600,199312000,23954000,20944800,88969200
2021-08-02,143.26869201660156,166.57400512695312,135.989501953125,278.6517639160156,236.55667114257812,145.52000427246094,166.57400512695312,135.989501953125,284.82000732421875,236.55667114257812,146.9499969482422,167.9459991455078,136.02049255371094,286.7699890136719,242.31333923339844,145.25,165.85000610351562,134.66949462890625,283.739990234375,232.8000030517578,146.36000061035156,167.65499877929688,135.4844970703125,286.3599853515625,233.3333282470703,62880000,67078000,20140000,16267400,100847400
2021-08-03,145.08021545410156,168.31199645996094,136.27999877929688,280.90185546875,236.5800018310547,147.36000061035156,168.31199645996094,136.27999877929688,287.1199951171875,236.5800018310547,148.0399932861328,169.5500030517578,136.3354949951172,287.2300109863281,240.88333129882812,145.17999267578125,164.98849487304688,134.18350219726562,284.0,233.6699981689453,145.80999755859375,167.03599548339844,136.0,285.4200134277344,239.6666717529297,64786600,83146000,19064000,17879000,64860900
2021-08-04,144.67657470703125,167.73599243164062,136.02850341796875,280.30517578125,236.97332763671875,146.9499969482422,167.73599243164062,136.02850341796875,286.510009765625,236.97332763671875,147.7899932861328,169.44400024414062,136.53799438476562,287.5899963378906,241.63333129882812,146.27999877929688,167.2779998779297,135.4149932861328,284.6499938964844,236.30999755859375,147.27000427246094,168.96749877929688,136.24949645996094,286.2200012207031,237.0,56368300,43678000,16528000,16191300,51007800
2021-08-05,144.78485107421875,168.79949951171875,136.94000244140625,283.2498779296875,238.2100067138672,147.05999755859375,168.79949951171875,136.94000244140625,289.5199890136719,238.2100067138672,147.83999633789062,169.4499969482422,136.9499969482422,289.6300048828125,240.31666564941406,146.1699981689453,167.04600524902344,135.60000610351562,286.1000061035156,237.1366729736328,146.97999572753906,167.81100463867188,136.02850341796875,286.8800048828125,238.6666717529297,46397700,48670000,11866000,13900200,38758800
2021-08-06,144.09466552734375,167.2469940185547,137.03599548339844,283.1911926269531,233.03334045410156,146.13999938964844,167.2469940185547,137.03599548339844,289.4599914550781,233.03334045410156,147.11000061035156,168.75,137.08004760742188,289.5,238.77667236328125,145.6300048828125,166.45199584960938,136.04649353027344,287.6199951171875,232.5433349609375,146.35000610351562,168.75,136.2949981689453,288.510009765625,237.3000030517578,54126800,52752000,13560000,16589300,46869000
